,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59264.77507810616,6298.81770885252,373717360.1983681,263754833.08126673
1,57079.784356174256,4667.538428358433,266416807.21559173,263754833.08126673
2,57221.22571688054,4620.348135324793,264381983.54198807,263754833.08126673
3,57071.978554534806,4620.348135324793,263692409.6937415,262081586.2489294
4,56726.37522086466,4601.261877523447,261012965.6516071,251255223.01043493
5,56799.16229361141,4429.485557311336,251591069.0469343,251255223.01043493
6,56735.18067519866,4429.485557311336,251307663.39224163,251255223.01043493
7,56700.18109660035,4444.718293683347,252020149.93297377,247225266.97448075
8,56621.04956121177,4315.13583500638,244350452.73869848,220181503.13369378
9,56102.03796281249,3925.4006680466036,220222977.2980001,220181503.13369378
10,56131.12367823064,3923.5394455795918,220232751.6761404,219137516.04776675
11,56382.39677191485,3906.78844337648,220274096.1183842,219137516.04776675
12,56188.759007602195,3951.9535732834665,222079511.43712068,218432249.08178768
13,56013.29876710954,3919.0969704736854,219519417.0600055,218432249.08178765
14,55900.034755773246,3905.6833849376344,218332772.01379234,207333116.35641173
15,56761.04184616478,4600.337544436737,269568663.850794,207333116.35641173
16,55729.70429562832,3726.57037533082,207680665.05403525,207102584.52875844
17,55574.58028962441,3771.6485656480713,209607786.03585553,207102584.52875844
18,55614.321763829605,3726.57037533082,207250683.9292035,206285700.00533754
19,55426.10168625178,3726.57037533082,206549268.56405947,206285700.00533754
20,55548.84752059278,3726.57037533082,207006689.55400994,206285700.00533754
21,55355.37484302168,3736.5449162847153,206837844.45872745,206285700.00533754
22,55443.00683810571,3755.8185563505263,208232419.54522592,200653439.97650903
23,56293.341067915724,4536.117768852042,264032100.4714961,199795701.16234475
24,55037.39015924907,3654.687936738198,201143687.61485836,199775992.3042231
25,55106.01186320062,3698.645216042974,203886206.07284254,199604390.06261677
26,55028.22218554605,3632.99955180665,199917484.12857103,199604390.06261677
27,54969.064152256855,3632.5625364956554,199678563.1057146,199515030.2087635
28,54924.04554753689,3632.5625364956554,199515030.20876354,199515030.2087635
29,54917.339519531604,3630.1694182062192,199359390.88791594,197958637.00028777
30,54934.12528134572,3621.545758978281,198955667.62578806,195592704.75287256
31,54934.293074840156,3565.5022564429514,195868345.91444093,194345658.2152762
32,54551.593250911406,3598.489359463033,196316498.03694525,194345658.2152762
33,54699.91671219262,3565.5022564429514,195032676.46456426,193269961.7934391
34,55368.975744253374,4474.129503051299,256163228.59584075,193269961.7934391
35,54351.43696315779,3626.349354987376,197098683.5879649,193269961.7934391
36,54185.81464742953,3565.5022564429514,193199644.39260954,191440409.3149868
37,53734.58500474873,3565.5022564429514,191590784.08345714,190160043.25162512
