,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60069.98492821157,6575.852294560503,394849268.18355656,330850590.5518436
1,61316.09987520035,6934.450009808572,436221438.1897806,323421864.8097792
2,61241.428698209835,6989.365853261106,444959361.239546,323421864.8097792
3,59277.60503924813,6286.581938509165,379906326.9255636,320951986.2816509
4,60800.02740533714,7572.28840455684,475566744.7453927,319118330.88415307
5,61546.195990571614,8318.183669891818,528503878.14453775,319069530.1166908
6,58125.59206853954,6361.066700795598,375796824.4560654,317150186.99066466
7,58124.362495669295,6256.752288000849,370058787.02591753,296516101.0540074
8,59351.983419815035,5775.593614750887,348649155.1931438,296219296.1494082
9,64598.536849474345,8752.182532066861,588641852.8487308,295932896.27299994
10,60484.10622235203,5852.692790888272,368517586.3647858,290004575.7512894
11,63047.91204782728,8709.822155120502,572361724.2097468,280005335.76460546
12,56741.504165650076,5117.342912195281,290383813.5606817,279623197.8902089
13,60802.180480220435,7366.47044189139,471737795.2591407,274286963.79884344
14,56998.39252748773,5857.839612746958,340777278.8014361,272566327.65240926
15,59743.7223891953,7679.8615485989185,475620980.5678622,272327197.5066656
16,56593.72084357297,5697.8768311419535,328946870.4628707,271983398.3299021
17,65278.52216375951,8762.83988198719,611354672.4975575,271983398.3299021
18,60265.82705607456,7959.302512975226,504192276.0815894,269839611.2729859
19,57864.08204599658,6356.576541295755,381349518.5190298,269839611.2729859
20,55546.75094842094,4973.560403879102,276250710.6306377,267949744.70716092
21,57574.81836306259,7031.972786675605,420018754.4637394,267909163.31840003
22,57133.81430628281,6550.532070519215,387950618.1614972,267909163.31840003
23,56137.03844621446,5867.9465082807465,337176838.1779082,267909163.31840003
24,58090.49732692605,6243.134868213974,379105759.2089826,267909163.31840003
25,57707.10927402663,7169.5652280214035,430084117.31322813,265489542.27625182
26,57303.69905973044,6450.460518650185,389664617.0961915,263711675.6019708
27,57054.44451755322,6498.058946800224,391088645.44193995,262701783.45282608
28,57080.84642097344,6430.087716229832,384719433.79667467,262394308.9370726
29,55915.21298940738,6453.4443780021775,373562312.86270034,262394308.9370726
30,55604.30039763786,6081.041319435067,346980262.8782152,250619320.69651636
31,57497.23831292828,6931.680013381649,420644426.08805454,246699534.51927888
32,57203.509146960394,7918.419676607494,470408316.12916625,246699534.51927888
33,55993.72110305383,6701.145870559465,391217775.59756905,246699534.51927888
34,57414.645227759145,7842.615681801946,470308852.4501976,246691547.1090857
35,54675.14300948936,6143.4966588432235,346876016.33967894,238860524.63429374
36,54605.65507988075,5347.267516247072,299990361.92903304,238860524.63429374
37,56143.02269518735,6892.116144447282,403229708.47928786,238454813.41138765
38,55337.62444651038,6072.1094773679015,348960513.990677,237064798.9154111
39,57154.03599447652,7893.483984738984,488451026.571643,236307405.13274893
40,54642.09236678295,6391.5525392028185,365472444.0018057,236307405.13274893
41,53987.614256632245,5352.250491738987,295507461.02295744,236307405.13274893
42,56346.643883798155,6917.373704997386,409863417.0434744,236134521.04860803
43,55456.05691096871,6009.285339760385,350939103.87449646,231859069.74961483
44,58229.30457988414,7415.690899968047,460537993.8836993,231859069.74961483
45,58798.12409733622,9616.2969493918,649946990.1668018,231332791.3688827
46,56979.40186237169,6073.155745301311,375569406.11689615,231332791.3688827
47,55756.06051445975,6525.985976921931,379387720.2125374,231332791.3688827
48,54817.063874163025,5772.260092695584,327523665.90672684,204830222.0713535
49,56232.75059907831,6389.046574012958,378967706.2085458,202926286.92434117
50,55026.726818270065,5440.75377562551,312280353.70820636,202926286.92434114
51,57218.802329147395,6485.009173411303,392813988.85248303,202926286.92434114
52,57764.430375525495,6590.116886344756,408292110.2385605,202348561.1365397
53,56794.177924340496,7410.869175398463,443286992.345763,201988650.054848
54,61283.68776568532,8988.495632393333,578671476.6243346,201988650.054848
55,56854.96303133182,6835.771369056351,407701223.69984496,201988650.054848
56,53940.96678390428,4816.883632032159,267118561.95537758,201483981.9011113
57,54936.26964192676,5498.407102321146,314886365.05162257,201227096.16307622
58,55548.59001347817,6457.506390561408,378314785.07632816,201227096.1630762
59,57087.40465463816,6984.401120736356,418379068.30118877,198858892.55501294
60,53044.97434800929,4700.9621740516795,258532145.5887228,197081893.35273215
61,54713.707803533995,6202.859125422752,356272416.2494198,197081893.35273215
62,53983.99600084297,5514.963434471673,310816954.8685949,197081893.35273215
63,55980.07220629485,6341.480171023154,378363279.35223746,197081893.35273215
64,52478.880777696635,4568.604928465947,246470087.85639,197081893.35273215
65,57729.48967514116,7980.265019909588,487794688.46274936,195769544.07250434
