,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59413.88785599954,6483.6494648181715,385941811.6332859,303961678.64976394
1,62753.65740663225,6425.6613643650435,414771665.9449265,241478307.89161244
2,62396.50591007667,5920.078290401571,384418107.73762435,239622941.29697126
3,60793.052129307805,5032.914573776937,312693281.15763724,229605531.90430516
4,59663.056913870736,4793.740370851412,292597141.3567228,227317571.76343888
5,59180.752277776875,4780.458056979536,290809976.1223644,226203860.24501652
6,59766.37635659143,5631.801065331594,348965582.42302114,218828361.110223
7,56811.387332667655,4863.571853251035,285005153.3653608,211831085.0440136
8,56663.77763111416,5588.690908650793,330811948.78805035,211799880.0709226
9,56814.18110933145,5643.048773537553,335073261.70559233,211799880.0709226
10,59829.580229328785,7325.0229403402745,463655049.44791126,211799880.0709226
11,55634.785627337325,4837.6281978578645,277324810.7094701,200143910.6189079
12,56381.55733132205,4670.77380268102,280014270.99886554,199767044.0240418
13,59361.36002882025,7094.374629790496,448286706.6170101,198476449.46256924
14,56172.47594841281,5698.622428303182,334442715.4896736,198476449.46256924
15,57326.24009488894,6436.511775748904,388867488.4108542,198476449.46256924
16,56993.24599779387,6299.877888156805,377282560.972808,198476449.46256924
17,54886.22695831857,4698.032539856487,266842131.448483,196100879.2361088
18,57964.649783194545,6356.993522710543,393007818.5645756,196100879.2361088
19,58109.7403474933,7178.914818730303,438596283.7271043,196100879.2361088
20,60335.99293045603,7954.570460311414,507611475.0011326,196100879.23610878
21,56118.84338224049,5591.144126997131,327618738.9964648,196100879.23610878
22,56045.06303406473,5453.476341958626,320985492.0806053,192995809.63706517
23,56154.49835009126,6262.291766683729,370282147.98140156,192995809.63706517
24,57280.24000877708,6217.528723187858,381436289.5725337,192995809.63706517
25,54657.76483162914,4672.3362934218785,263039517.58508682,187419342.55125138
26,51738.29608347012,3689.145051013511,190885303.05348882,187419342.55125138
27,51309.677921098184,3664.8205295418607,188035005.33889088,181502703.65810594
28,56688.88042695073,6224.3952076480255,380631233.84208333,177671045.40211305
29,54598.19154236784,6257.443542700457,363349758.3521071,177671045.40211305
30,53431.3018177317,4476.120279757925,255627073.6383323,177025540.3069948
31,55305.40360361064,6984.401945579472,408553735.30389607,177025540.3069948
32,52176.12531239982,4484.963301767528,243029248.7379535,175097589.54066464
33,53202.30343187634,5304.361744292584,298584953.12766534,175097589.54066464
34,53932.51038389575,5448.141935023816,317849363.8995832,166833683.72705695
35,51054.66889160073,3388.6152266657837,173036575.23975652,162741140.44475284
36,52936.22333924946,5913.250685882446,333775458.0699799,161875836.85845205
37,51920.75437465004,5179.792520442059,284953718.68835086,147717857.78980607
38,54051.938469841625,6725.0438183501,394377223.3975272,147717857.78980607
39,52552.84826497089,5174.438299973253,296177982.16436344,147717857.78980607
40,51386.055333480515,4888.129080655888,265379889.4131158,147717857.78980607
41,52952.48716966063,6007.1669966360805,337393792.2201721,147717857.78980607
42,53821.569936772095,5887.595659370788,343693475.58776927,147717857.78980607
43,53321.1805681334,6819.013646285534,387587181.05868435,144965741.4209746
44,52503.330326558826,6612.302923574071,372110685.3041771,134179943.53936978
45,54150.51987903002,5766.445968913098,345850042.16858935,134179943.53936978
46,53318.19733666524,6589.4827834365105,380527451.90401065,133710241.51958022
47,50472.862908365234,4749.384632780358,257058470.7562918,133710241.51958022
48,48227.811720106474,2927.5482964392368,141244276.75166655,133710241.51958022
49,53508.82171280346,6411.751319935812,374189357.156431,131769917.2258064
50,54345.48572558783,6542.339993147749,393967390.1803128,131520154.0734537
51,56187.25634480008,6823.089813672547,433300736.876044,131520154.0734537
52,54048.44701275051,6690.294842358647,397874318.94165206,131520154.0734537
53,50593.46760739108,3942.3926442329066,227748694.8269691,131520154.0734537
54,52427.82407985673,6667.65638737424,379485940.7831496,131520154.0734537
55,51843.984167294635,6627.528326183759,366386174.5480899,131520154.0734537
56,51991.440952283774,5851.129448440969,331574414.4914145,131520154.0734537
57,48645.68677786593,4042.1413600783635,206271287.0652092,131520154.0734537
58,51914.75450140251,6760.574058713185,374405698.8837366,131520154.0734537
59,50900.841193169574,5963.336038106089,325838405.91124564,131520154.0734537
60,51098.07180841356,4969.887076094265,276974263.47227085,131520154.0734537
61,49604.351979383195,4764.3976314664815,254162501.4126017,130762457.86202843
62,51880.977047647284,6660.279561304635,366248412.51149195,130762457.86202843
63,51502.43358922236,6535.800340767964,359862873.73100936,130762457.86202843
64,48330.3367829836,3747.027934981171,189936658.85928345,130762457.86202843
65,48360.51888309502,3903.3920397819165,197991867.20309308,130762457.86202843
66,48856.46397073024,3927.2252443615434,200254261.3084053,130762457.86202843
67,51357.04125444826,5694.204475859815,321731791.4792535,130762457.86202843
68,50340.69892608621,4740.45617240629,263573038.60701275,126975436.793728
69,52496.8622372705,6603.68641032099,379742930.99947774,126975436.793728
70,52074.816431631756,5781.118533527611,332754385.43346876,126975436.793728
71,55142.88822903966,7687.694161484612,457556882.7926982,126975436.793728
72,51545.792498964176,6567.737896651977,364328533.3404815,126975436.793728
73,51049.092857367265,5683.969725687864,319182220.2872914,126975436.79372798
74,49923.62018446724,4971.287495894243,264580765.3085785,126975436.79372798
75,49532.50038076475,3815.088780584831,211102952.02589795,126975436.79372798
76,48606.53748988683,3875.020880705152,196597324.4107371,126975436.79372798
77,52750.99134049161,7716.571511924939,435387707.13154066,126657592.58489116
78,48748.61497951994,4029.8606361831844,206114363.9001646,126338839.44997025
79,49252.87934283058,4854.224624931435,255458215.54530114,125578364.86619708
80,53899.91613586084,8508.244632568414,487697073.7560078,125578364.86619708
81,50098.472914902566,4815.6911198536245,265555320.91135502,120040164.85091445
