,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60069.98492821157,6575.852294560503,394849268.18355656,330850590.5518436
1,59146.585731830055,5685.582493618329,336333376.83645314,328561202.03690696
2,58642.005943349024,5598.7873452948525,328314419.32638896,315872476.7787928
3,58712.19283258347,5329.72613857914,312929006.68462336,296067186.51712376
4,58510.719509438284,5099.135807985191,298354851.5857825,295338427.8760667
5,58313.47032058673,5076.6646740656415,296037934.7986978,295338427.8760667
6,58442.95300537264,5185.432922800876,303028131.08388186,292717970.8576814
7,58912.706059126554,5805.331007269543,348476061.3786351,287895661.55884975
8,57914.040894587895,5849.820299068617,346054402.09604186,287844595.8130885
9,56734.425384280796,5155.543107869971,292494024.7489868,278410705.0551419
10,54841.26349282333,5076.6646740656415,278410705.0551419,278410705.0551418
11,58171.91115119634,7229.962048483247,436215380.6773984,274878853.0518059
12,55282.683023917,4997.344098475813,276267159.97824556,273829200.91136205
13,55153.975082495934,4980.162969389277,274675784.3204652,273052597.4239072
14,55079.60749889586,4998.975686305312,275320022.08680785,265065213.90142483
15,56281.97845668051,4700.581483880656,264541079.43570858,258077370.67505136
16,57036.51033097853,5374.367154743706,313735169.34158844,256646047.99511242
17,55553.67726798127,4609.812517054388,256092036.8383399,253434352.58329746
18,55139.22785109795,4637.561979294766,255720015.16158643,251491673.64510924
19,55540.2444128956,5443.04821108773,309438768.0911067,251491673.64510915
20,55800.00987834636,5361.158127318272,306299243.2981604,248906521.43222737
21,54213.57961540362,4613.27740716369,250108638.59671253,247432451.41813838
22,53807.37935453143,4562.205361262406,245531669.0780166,185706411.00531796
23,53501.72132394543,3538.357749438198,189320108.9280031,182353948.68687436
24,54741.55141150126,5105.712936134334,293586280.8938079,182292480.70684716
25,55834.099866865276,6196.639713003022,366656451.1015386,181719835.8784868
26,54579.52989602145,5213.462669159314,299094562.5534502,179387607.90846252
27,51868.839807267046,3455.313565766526,179166417.9641581,169871366.08676916
28,54701.90344975685,4186.794288772381,237352263.27854615,167162833.71383888
29,54165.42955886146,3988.1368746702997,223433276.59733433,166861641.2694105
30,53627.69620084726,4021.575379448929,222709350.63493648,163735285.50314412
31,52817.88636334182,4101.605241263294,225914225.57770175,163735285.50314412
32,53144.02006267883,3998.7055226154525,220477640.06674695,162870085.1730977
33,54904.3875326953,5096.900180786295,301790786.06455123,162870085.1730977
34,53748.43494329827,4916.648268783391,278186409.05525535,162341774.17961693
35,51454.600876089404,3207.7268600866178,165050716.3878958,160624661.3605858
36,53228.4807317806,5057.220229824737,286714648.5884597,145106720.7352422
37,52715.239705518215,3790.204265192191,209953607.6633255,142486924.7702463
38,56153.71047983994,6582.9244425309935,389265691.07946813,142486924.7702463
39,51514.6725380457,2849.712030137226,146838083.12035054,141921331.55245245
40,53392.22435073,4633.910903940711,262701978.12899756,129416792.55689855
41,52188.131024684415,4396.993833179364,244675986.6446032,128226296.51972088
42,50850.32671009439,3713.226987491689,197149142.18960768,127721529.97740015
43,49546.49852173013,2678.3668295437365,132696840.38835068,123856712.1704249
44,53147.54435746345,5516.660556213772,313811078.82968736,123856712.17042488
45,52026.53719312111,4429.741121057454,244898864.1855987,123733877.39751719
46,52977.675336153225,4546.99215191578,265863573.01168442,121296003.58341147
47,49882.71591109238,3506.190900281067,183477987.7091653,120111279.79735689
48,50449.55324575935,4713.438138913718,253461312.97260648,118568266.55676503
49,49764.82932338808,4529.852293504864,241677081.59546298,118537113.49052669
50,49840.94997514584,4618.521114764941,246462470.37369484,117891175.29114178
51,48801.99307822364,3497.75467966662,177821524.55442232,117891175.29114178
52,51573.84609042895,6248.525699389577,345424852.98335993,117891175.29114178
53,48979.087431101696,3681.955395047398,188554225.23191643,117891175.29114178
54,48567.91158706825,3547.409857762593,181987021.26298627,117891175.29114178
55,50544.36005789486,5371.429485532814,292209992.4050354,117763005.31509927
56,50935.72210767902,4540.386687714423,258169257.6099246,116988713.07440884
57,47296.417450271416,2642.3141131306907,125061689.62124607,116988713.07440884
58,51495.5254964039,5439.149810815136,307833292.6317886,115702853.36683775
59,50377.18324468187,4438.042575330831,239390582.68169817,115620282.04805133
60,49166.41168741069,3533.270199764372,183082189.62861896,114583919.17836942
61,48736.11086940603,3614.3826357320722,185748446.19763213,112194084.64709683
62,47571.65745886487,2554.8909233794257,121560114.79356167,112194084.64709683
63,49028.330256110974,3686.5105602666254,190123161.40097213,112194084.64709683
64,47542.71172938549,2568.041084752967,122178092.75617015,112194084.64709683
65,49767.504013611484,4413.7238132536295,236387505.2565382,111221482.6218411
