,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60486.79185143394,6682.342848428237,406065485.34085596,281589999.2676686
1,57415.336265396814,5764.611499317036,337312191.4561748,281589999.2676686
2,56200.50820354435,5027.081355901648,282528902.85771596,281582807.73472893
3,56227.81419129681,5107.933644810206,287201831.62820214,281582807.73472893
4,56415.369346919775,5036.591814459172,284145951.99639714,281582807.73472893
5,57432.19095507702,5845.11371483133,342453873.9763627,279130097.6941328
6,57905.97507709438,6296.161338604524,374776212.5932931,273020140.77578783
7,56937.93173304588,5644.946952630521,328623366.55465037,270755630.33586234
8,56383.28559750096,5674.077954005972,327356996.4578229,269232881.94633436
9,54881.33916679999,4910.354478776321,269486958.9765012,265536317.46871522
10,54160.99181324565,4903.928074342994,265601608.2872364,261518164.35097942
11,53397.248371949725,4903.928074342994,261856265.3838699,259151855.48512828
12,55139.26730669808,6318.694879955257,361100110.6059238,258236283.08346745
13,52842.02405485035,4912.862069373992,259603941.12163156,258236283.08346745
14,55067.2859752313,6317.327827304113,359400004.7230857,258236283.08346745
15,53781.11585631182,5701.041496209602,314403444.04577386,257540063.39805117
16,53734.53811653516,5632.869333835762,309552420.6323428,249144432.6929396
17,53737.44621295396,5548.451371553198,305887234.00418866,249047712.26043206
18,54774.38475181942,6375.998034965316,363086637.597332,249047712.26043206
19,52436.11166578081,4693.602722372843,246127223.30049095,221212910.54135233
20,52557.80196028746,4310.2883389863355,226565977.9051822,220985998.84125987
21,55496.67396581742,5843.224330959275,344537799.94488186,220985998.84125987
22,53370.9670296221,5135.807662722931,282288284.58801806,215953956.86977023
23,51175.968557883825,4239.942258244191,216983112.4879396,215953956.86977023
24,51131.82471808554,4234.771078916512,216532475.80586448,213566992.97594273
25,52206.808408526085,4973.741639776063,268390639.43977618,208662828.69118717
26,54144.460706625694,5816.965271448028,335593984.9529197,208662828.69118717
27,53233.64305429194,5682.612905914861,316031421.58785826,208662828.69118717
28,52087.386426487785,4876.184493574651,261685219.131703,193913850.04578897
29,51952.57840272763,3812.7387319310824,198075416.405021,192411634.9942893
30,51478.28840887584,3732.494689112006,192136098.5531407,187071864.4530787
31,52165.98956778046,3741.9950673490116,195288386.17422703,186955559.9591997
32,53236.34010750607,4566.089021658894,251712818.62281293,185063050.45434675
33,51569.07010336928,3698.9596014553854,190732043.76629293,180007243.0353777
34,51606.26700025317,3575.0982146561364,184554598.52337772,175296470.35536712
35,53611.20805167861,5261.001427022448,297479794.6222037,173992336.97351784
36,52007.2335281814,4447.1815945627595,239795243.74191818,172025221.0631799
37,51715.1002191849,4156.415378958658,221735441.52071792,168683099.2999921
38,51179.256918778425,3296.7747830688522,168727303.10504994,166292408.51628307
39,52721.422802531066,5168.591046332302,287476251.61303216,158367493.271171
40,50337.66629165399,3370.6160774433474,169794325.2945429,158367493.27117097
41,53052.41127313402,5028.620124708146,291453061.2480742,150021319.03409192
42,50566.75477354783,3946.827446905957,207768414.44103867,149193560.27926624
43,50810.73408589153,4110.037969208939,216892920.4875359,149193560.27926624
44,50874.22583701841,4057.101265361643,214151744.5651371,149193560.27926624
45,49482.584913476225,3023.679787865788,149619808.6637074,148878798.65670896
46,51769.766188522,4953.493001106837,272685760.2320341,147760831.79601738
47,49041.97295550736,3013.9757476556397,147811728.36118677,145884995.54465255
48,51185.576574645456,4993.983248394137,270015906.20221925,145884995.54465252
49,49752.020851680376,3118.3131202167187,155157439.23722598,145884995.54465252
50,49124.34580066916,3079.6836925813323,151311519.11863846,145884995.54465252
51,52163.147501820655,5742.455136801694,320121692.55033517,144439883.48397735
52,48897.527951830925,3139.678634423816,153626625.4193649,144439883.48397735
53,49844.50333520195,4093.7300627811273,213336116.01622716,144439883.48397735
54,48626.114434575575,3058.815321117716,148803257.4315191,143935806.32472506
55,49764.97136707326,3992.7599839279437,207799705.58204433,143935806.32472506
56,49449.85429384526,4055.2510185149977,208978108.1203366,143415766.87869236
57,48345.14335476519,3044.9103100108377,147200166.1397968,143415766.87869236
58,50554.388398191535,4992.57178818695,268355350.13345176,143415766.87869236
59,50407.14117016523,4967.465035369428,267445198.47121763,143415766.87869236
60,50624.82163999863,4891.824632055546,261153818.78927773,143415766.87869236
61,49604.714953802366,4052.895829498524,211255693.39962703,142868905.5212677
62,49294.530321718754,3957.6422584029833,202771369.14398015,142868905.5212677
63,50286.38042062426,4791.647322655284,256235553.83282256,140998953.19737983
64,49682.52919793992,4783.910564309072,252139545.27670938,140998953.1973798
65,48854.32160332641,3976.884544492542,203977029.92583412,140998953.1973798
66,48944.00859087469,3958.4305601682922,201580565.5183889,140953807.97842196
67,48863.04411318,3889.281089057821,198847079.46199602,140953807.97842196
68,49580.35995092969,4754.356708487986,252046117.42781988,140337212.53248945
69,49389.85117059941,4853.450631891168,254128708.26315385,139491541.5359796
70,46848.94450307424,2981.660333873031,139687639.50863546,139050605.2379878
71,46843.42595150119,3034.4744128408174,142195697.4624089,139050605.2379878
72,49165.50464117785,4843.363399884167,253204195.2234095,135490118.33785218
73,47140.6045208659,3110.047891142135,146784591.3582541,135490118.33785218
74,46996.790874629776,3012.5961972586038,141723753.6813247,135350129.79295984
75,48013.16762927458,3905.295340937884,196091367.97785586,135350129.79295984
76,47832.47917188339,3988.808467224687,199303047.4821287,135350129.79295984
77,48129.38831676605,3859.8215410920684,195797404.92290896,133752702.70933037
78,46312.669945448884,2990.640306012745,138532594.30340356,128777230.92153229
79,46912.27293776177,2884.3336577317714,135556449.603758,128777230.92153229
80,47706.96558997686,3866.67132507731,194916473.94098777,128134457.55769952
81,49656.94413624952,5597.853575843389,297684823.4625348,128134457.5576995
82,46712.11203994284,2839.9666176926776,132781833.27707808,121888645.53491145
83,48879.352955549846,4702.601006210753,244294565.5745774,121001888.10147518
84,48761.93285322291,4580.232940905717,239567792.9202509,121001888.10147518
85,46959.458681618584,2805.087464505215,132002331.4464955,116554189.41330367
86,46670.91138362127,2642.9649047439625,123400194.7897311,114637919.4592247
87,49478.247219399535,4690.875972584965,259915114.50117764,114637919.4592247
88,48204.13579594381,4468.252698256428,233260418.10413927,114637919.4592247
89,48035.34499034482,3572.8340935312067,189133866.1323649,114637919.4592247
90,46076.71946063703,2639.4169575931674,121630916.87960276,114090520.99943888
91,45863.9294610149,2585.9872288801234,118758267.39608216,104237854.94102082
92,45932.62367585848,2520.1963328834768,115950652.45208904,104237854.94102082
93,48108.04462048924,4420.340924557541,227720411.1992568,104237854.94102082
94,47363.410431729666,3604.0873804796784,179216873.1423272,104237854.94102082
95,45640.69807449262,2428.789580179285,110849270.15127453,104200754.73920058
96,47171.49718473399,3560.1285504449456,177565146.9928907,104200754.73920058
97,47950.20283756954,4509.170644337331,233023444.35080856,103849432.48139626
98,46508.13419164486,3512.9479336136437,172692015.83310074,103827081.41140892
99,45476.59753294378,2528.850276441972,115068510.16084066,103827081.4114089
100,48909.49365249818,5201.551239901863,277872857.6370037,103383513.84709696
101,45526.24493711104,2490.4716625060546,113446224.12336323,102230842.11034422
102,45919.790612594064,3588.102503782997,173863585.7380868,101255863.36615345
103,47106.38737044055,4259.711708959392,216638500.69722635,101255863.36615345
104,48054.14217221715,5318.92824274925,277449800.59324795,101255863.36615343
105,48006.06702362628,5277.480887629035,274352621.79069996,101255863.36615343
106,46124.28126708106,3444.636559925681,169482954.35015798,101255863.36615343
107,47396.88023608325,4500.4995409064095,233015224.9254393,101255863.36615343
108,47494.030401140146,4483.446900177578,229987852.54972753,101255863.36615343
109,48230.31645616332,5270.025178117632,276949495.2764196,101201776.17815524
110,47040.302142663815,4308.489112031051,218280087.2884515,101201776.17815524
111,47387.40280096608,4287.131883709308,221308841.22096533,101201776.17815524
112,47051.3010848834,4424.639656758185,226105445.22526687,100353320.40417252
113,44494.30149672337,2378.2985280941543,105885057.2772906,98522685.94408964
114,47462.2739239443,5182.656137189726,269454950.3364924,98522685.94408959
115,46042.77002619515,3393.1239972876765,179119681.42401764,98522685.94408959
116,46854.77847510351,5185.002147473826,264430574.29235974,98522685.94408959
117,45283.93161917235,3457.0994644956163,166052399.46774602,98522685.94408959
118,44819.201139704506,3456.2220555373815,164929568.27669737,97877560.39644387
119,44646.87661431944,3485.9143189188812,165484716.81071502,93178428.07222876
120,43693.1985919139,2251.8500015651193,98385364.0097555,93178428.07222876
121,44198.7098364048,3235.4020960962775,151412316.62987798,92681533.09517743
122,45655.66731896572,4227.372220638905,210558182.75232792,92598361.85008524
123,43164.202192137935,2499.580097421286,107941074.78272545,92598361.85008524
124,45517.98321875381,4229.657483803525,210979375.51436418,92598361.85008524
125,46235.727154298525,5283.686825984272,267122005.03584695,92598361.85008524
126,44170.60098148,3301.8001865304077,155662509.7320977,92077209.31068833
