,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,60417.358713271016,6505.491479912117,392912131.5745296,329607668.9563412
1,59257.527280571565,5560.427194495468,329497166.16944724,328502641.0874013
2,59107.582792224435,5560.427194495468,328663410.7587771,328502641.0874013
3,59029.60228304914,5517.335970036654,325702602.1384857,300834548.1598272
4,58728.619320362246,5340.822240221998,313678602.87315434,300834548.1598272
5,58698.613249319336,5179.602498358638,304032936.5895726,300834548.1598272
6,58796.098206161034,5354.143871350092,314860068.43963635,300834548.1598272
7,58627.545886129825,5219.4786320939,306001813.4876944,300451522.6404502
8,58627.25007861017,5157.844825007827,302389368.13394773,300451522.6404502
9,58678.05049152447,5129.514949907319,300989937.22769123,300451522.6404502
10,58557.260075601414,5174.851009806348,303027072.82625043,293316671.7316273
11,58400.07111559139,5080.490731922605,296706228.42217,288712279.4865861
12,58187.19917314447,5002.525002156404,291112144.65074146,286019533.75815386
13,57844.132117539484,5038.989859869116,291455816.581876,284217016.49417627
14,58629.01777664715,4848.99990320566,284292101.52400506,283186118.05259055
15,58392.294661728505,4832.299346011513,282179533.2538223,272242824.5124232
16,57172.29073782568,4750.901058375601,271613392.35633814,266168019.30606714
17,57586.88023715976,4619.536528641663,266024696.82607216,265368684.09039417
18,57400.577297434946,4547.500200900082,261023602.87478358,228890079.28896117
19,57489.52677485318,4127.599640772319,237293750.06405458,225476847.64496052
20,57516.90693245145,3922.0508550713557,225584234.01548082,225134725.74939415
21,57373.44181169218,3967.099362816762,227607444.31072575,224003033.41479272
22,57155.12613820897,3932.2690743644444,224769637.13624033,215716330.53942138
23,56859.306902792574,3790.752663771963,215539557.5762754,214102679.0710136
24,57990.61795015658,4647.517204305812,277416546.1646406,214102679.0710136
25,57886.430662805215,4585.827404245816,273218381.7064458,212612343.54352978
26,56447.65296937972,3883.949564592573,219242199.84420142,211863126.89742732
27,56293.637410786396,3765.2127360230793,211957520.53615826,211782128.1585044
28,56242.15564161727,3848.1205675683914,216427002.09086722,210401921.83328167
29,56301.47291135164,3740.0098606575184,210567994.52473283,210215015.86483893
30,56256.70790705494,3706.7441629485947,208529519.10848162,192999288.29863346
31,56337.85050663876,3448.432156623604,194273156.50941375,186849774.05203483
32,57262.949619149746,4214.099109890088,249143292.31762296,186849774.05203483
33,56247.05508199105,3328.059969769565,187193572.43579823,186849774.0520348
34,57298.17341645239,4235.52566134589,251439284.8316372,181022685.68814167
35,57384.61397309081,4200.1740368988685,250704168.88652483,181022685.68814167
36,56391.276448461475,3493.2968977360024,196951817.79785815,181022685.68814167
37,56249.403005323315,3331.8035422713124,187400800.636025,180576301.86597645
38,56136.27425567389,3204.396852584643,179883290.08364764,172747660.07143548
39,56158.06475091355,3102.5849170689685,174234708.07017714,172747660.07143548
40,56100.736358915325,3293.11260395464,184742483.81491232,171077473.0467058
41,55598.25561081605,3392.173516588341,188588785.1745747,171077473.0467058
42,55653.43790633206,3306.716334682597,184010178.1844036,171077473.0467058
43,55594.56781806791,3172.3607572608616,176373596.85343772,171077473.0467058
44,55459.18519673834,3087.735240715629,171239627.511203,170001922.81315485
45,55211.728511293324,3078.8223716452417,169987104.91777334,169244475.79065824
46,56007.527697827216,4011.929315256384,232956283.33666602,167645075.30453536
47,54477.09480986147,3174.8177258012206,172952344.78631663,167609242.57806885
48,54455.626888289466,3141.729277052998,171083816.5110516,166703804.34083116
49,54112.91755188478,3086.2707022251607,167008732.17659906,164105495.28267556
50,53425.855709193056,3144.550855342783,167989278.1902784,164105495.28267556
51,53462.02034465214,3084.3424790596,164897009.21275944,164105495.28267553
52,53405.85176772215,3107.2175152937825,165940631.67103025,163828288.90151876
53,54258.491907650976,4085.1414092919113,229796771.07690674,162272881.81488726
54,53281.3085047837,3161.836162916413,168464095.01908308,162272881.81488723
55,53275.54696953116,3069.4143112534744,163523453.714158,160899550.34524432
56,54018.81846085996,3990.7008262631925,224938572.78403026,160899550.3452443
57,52789.8689429518,3069.615177936109,162049984.77564675,160868780.50738037
58,53937.12162049457,3908.5926223253323,218835034.9989523,160868780.50738034
