,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,61564.23743979712,7179.126987419762,443361425.0239643,286240105.4804458
1,56793.88840092557,5042.688526200939,286393889.397684,286026206.2650818
2,56748.64453524475,5042.688526200939,286165738.67533433,286026206.2650818
3,56792.49938124798,5042.688526200939,286386885.0040931,286026206.2650818
4,56786.32957976537,5091.593402422232,289161666.7657477,286026206.2650818
5,56803.824946953275,5036.696486383669,286101659.1095735,284675488.6616547
6,57147.32350885872,4998.095656511044,285629903.8090227,284675488.6616547
7,57153.040207969316,4982.768128028241,284780347.16818607,284675488.6616547
8,58207.59329941411,5689.48374623236,338012428.8026851,284675488.6616547
9,57125.35477857082,4982.768128028241,284642397.09296834,283678366.223274
10,56883.391492963,4982.768128028241,283436750.1452888,281262205.4434226
11,56463.07129165714,4982.768128028241,281342392.0426556,281262205.4434226
12,57487.6003633111,5744.614355484648,337484538.85799307,277837444.16722536
13,56821.739941726424,5692.847953130546,329874872.26146746,276274095.0370048
14,55379.135894694584,5003.788429927998,277099412.13167506,275114759.7055308
15,55362.69039910591,4982.768128028241,275859449.20255995,275114759.70553076
16,56305.23060030922,5663.64266779728,325374958.1754526,275114759.70553076
17,55216.795239935615,5033.342565681809,277924865.88740766,271849358.7428224
18,54690.47607959795,5041.3391466495905,275779565.15562963,271849358.7428224
19,54649.326427291366,5009.362234804812,273765469.2006887,269426818.3532039
20,54144.085783705734,4982.768128028241,269787424.96427596,269426818.3532039
21,54159.711823266254,4948.410990435896,268007536.54251608,250849324.81671044
22,55048.98132609995,5334.638779414476,300515883.86032355,217769486.2591635
23,54276.37659983828,3979.9564167090452,216020295.0490473,197409248.8908155
24,54234.34611983764,3641.9023625479304,197516193.26507887,197409248.8908155
25,54204.98114416911,3818.156800399851,206963117.371155,196117966.35235023
26,54211.27126413627,3618.0801508026516,196140724.5105496,196117966.35235023
27,54354.54863394356,3692.424142778317,200714810.68545014,195056542.3479322
28,54577.56479024098,3683.6041041806434,201042141.65751666,189135145.25224307
29,55841.152119012644,4419.303638612067,256454747.04330462,189135145.25224307
30,55752.6199877313,4393.056363192605,253026801.10915798,189135145.25224307
31,54511.46176956196,3460.9395364908223,188660575.8944645,186437920.15194657
32,53794.36842233881,3510.386143316295,188864740.07201996,184301801.47793776
33,53191.62828357397,3504.1946405106873,186393478.00881913,183843201.91404104
34,53115.035763339176,3465.437602046736,184066842.16833273,183843201.91404104
35,55194.51833567142,5195.7006947090695,301880894.36232984,182785074.0702988
36,53937.3553799927,4397.460223115055,246638870.23842448,182785074.0702988
37,52786.13935945043,3504.1946405106873,184971318.54655156,182785074.0702988
38,52886.12822891582,3515.9932617444038,185959536.07579288,182660415.24672702
39,52727.397526754765,3525.951144927201,185913125.98563212,181818452.07812783
40,54735.0080596577,5160.577824711353,296764181.84493136,181818452.0781278
41,52600.393070555365,3507.1516633910446,184497959.0799787,181818452.07812777
42,52566.978776285294,3541.184082461071,186165710.1916464,181818452.07812777
43,52466.2316732361,3456.929680409333,181372073.4904421,177354666.20127064
44,52721.35408159881,3388.5416865456077,178646418.33320194,177354666.20127064
45,52466.2316732361,3377.048908120495,177181030.38529885,175618308.0415529
46,53651.62894344244,4310.006804185125,240797797.85119614,175618308.04155287
47,52607.14371367307,3407.0614471366825,179227344.95561093,175618308.04155287
48,52557.85282248941,3347.2636101505786,175924988.1803686,174855564.4643045
49,52357.356407086445,3361.141731718764,175978844.14809254,174855564.46430448
50,52331.51504117075,3388.9396414452626,177380849.15158027,174855564.46430445
51,52338.19843541101,3376.3706174796303,176728943.42313936,174665692.5343843
52,52212.79174501128,3372.8521116320176,176106615.26279163,174052800.86517504
53,52050.027018126726,3347.2636101505786,174225161.34513003,174052800.86517504
54,52188.8433929537,3347.2636101505786,174689816.34508133,172669336.21342683
55,52648.648214462526,4175.999666487701,227006743.92368093,172111259.92784786
56,51369.643560320685,3359.475766205527,172575669.25086227,170871206.72438094
57,51240.72661768212,3344.350312485185,171394221.29824632,156095273.40630484
58,51105.88417466994,3106.314027323432,158746984.30263695,155848322.79435092
59,51121.57160603671,3081.8097169159328,157577632.70789036,151713521.19690216
60,50936.40371197554,3052.8486246584102,155500715.5758198,151713521.19690216
61,51313.11804740539,3034.053658885404,155665984.18832612,151713521.19690216
62,51104.63435763597,3002.549028808644,153440192.37493348,151713521.19690216
63,50929.83541676739,3040.757493321521,154800388.48355716,151713521.19690216
64,51344.04490966587,3190.33638445798,163909476.88704738,151713521.19690213
65,53073.01223268498,3872.6552743754532,223065798.73984727,142841721.77045333
66,52278.78723833644,3927.9493675045605,214742079.60431737,139081783.91850665
67,53022.028601743266,3633.892843051434,202001478.68963996,139081783.91850665
68,52091.50471065443,2781.286543050997,144864089.85931024,137795474.58820367
69,52030.58955028694,2726.4864533363775,141871582.53135133,137795474.58820367
70,51897.56083480228,2757.0709931545584,143059984.1360608,137795474.58820367
71,52034.91003650414,2819.442560580222,146717092.14032823,137795474.58820367
72,52049.92111337893,2750.992603212576,143183446.27897066,137795474.58820367
73,51978.73223484676,2706.2205489532726,140662970.03254998,137795474.58820367
74,51922.51286264839,2761.2647081535033,143371802.32627732,137795474.58820367
75,51935.82559250899,2784.0323256379934,144596228.49658626,137795474.58820367
76,53034.838480108665,3668.6613463395565,203169054.75212765,137795474.58820367
77,53045.82480461923,3655.96386618829,203162050.1165915,137795474.58820367
78,51977.69059552392,2738.988380794616,142393673.79353115,137795474.58820367
79,51922.51286264839,2723.207200866645,141395760.91465515,137795474.58820367
80,51990.05729596914,2807.917786893745,145975359.4498278,136410554.61869273
81,52063.705854953194,2677.0556622189806,139371607.13052815,136410554.61869273
82,52013.354183407966,2642.157743572627,137422563.9765486,136410554.61869273
83,52289.90671828094,2702.30025217636,141352317.20751897,136410554.61869273
