,per_it_avg_total_length,per_it_avg_max_path_length,per_it_avg_fitness,per_it_best_fitness
0,59330.33990071963,7032.077642328395,59330.33990071963,56271.32238311315
1,58413.857002915254,7613.088591515007,58413.857002915254,55886.64637322158
2,56047.88557445067,6777.3240549340235,56047.88557445067,55550.23224592439
3,56724.55821203968,7363.540077361626,56724.55821203968,55217.46371322193
4,55493.89875814641,6433.226529286961,55493.89875814641,54741.11695634847
5,58076.3251201076,9097.287384153396,58076.3251201076,54741.11695634847
6,57064.39427954001,7629.874106249331,57064.39427954001,53262.237300056084
7,55604.08732532321,7288.522720730478,55604.08732532321,52235.349769924724
8,53694.462391526744,6581.5913489649,53694.462391526744,52161.17424538984
9,53509.519776750414,6793.359733917018,53509.519776750414,52161.17424538984
10,54529.72189915351,7110.626212955426,54529.72189915351,52161.17424538984
11,52201.654572857646,6081.588704631588,52201.654572857646,51382.165112517345
12,51347.01643383289,5981.412629448011,51347.01643383289,49716.23309482351
13,52072.723082436125,7134.508142366559,52072.723082436125,49716.233094823496
14,52056.397601525765,7135.33403648744,52056.397601525765,49425.21481921816
15,52985.376535866875,7739.095621990957,52985.376535866875,49287.39833346076
16,54060.98454712339,7719.43791795934,54060.98454712339,49287.398333460755
17,52739.139036011555,6124.934293196761,52739.139036011555,49243.23746116846
18,53698.35947555406,6555.81920413874,53698.35947555406,49243.23746116846
19,50801.51051575625,5454.961363657743,50801.51051575625,49243.23746116845
20,54844.27777147734,7328.375098494764,54844.27777147734,49243.23746116844
21,54660.062362885,7202.515548320557,54660.062362885,49243.23746116844
22,50485.664533997966,5005.330465216184,50485.664533997966,49056.312514694175
23,52331.06015492331,5683.8356577965515,52331.06015492331,49056.312514694175
24,51381.86850530078,5764.751975910071,51381.86850530078,49056.312514694175
25,50715.72932667354,5197.689505191634,50715.72932667354,49056.312514694175
26,52638.208609542766,5798.6460112176155,52638.208609542766,49056.312514694175
27,54036.530235149476,7336.28341424364,54036.530235149476,49056.312514694175
28,53505.10777535754,7265.338055246968,53505.10777535754,48601.75300861861
29,50242.404045068964,5143.817854971195,50242.404045068964,48601.7530086186
30,49847.20952456822,5111.800192861571,49847.20952456822,48576.88671681116
31,53157.535616264344,6849.5146638191245,53157.535616264344,48298.60906922347
32,52919.42297046618,7397.620202526664,52919.42297046618,48298.60906922347
33,50815.546792101624,5698.535222452229,50815.546792101624,48298.60906922346
34,49994.911483600226,5322.389350062005,49994.911483600226,48298.60906922346
35,50705.8576737739,5947.250138268857,50705.8576737739,48298.60906922345
36,49768.589672001704,5403.481531448238,49768.589672001704,48298.60906922345
37,49723.49569045362,5280.410946024773,49723.49569045362,48298.60906922345
38,49566.72626016732,5059.351113323484,49566.72626016732,48298.60906922345
39,51907.07315099494,6529.779116512809,51907.07315099494,48298.60906922345
40,50544.236180794556,5854.484116777952,50544.236180794556,48232.86964553761
41,48572.32329584351,4523.429454645517,48572.32329584351,48232.869645537605
42,51981.89561376283,6408.908329656433,51981.89561376283,48232.869645537605
43,50573.99850094307,5969.146392128119,50573.99850094307,48191.94008641026
44,51951.045035767966,6845.938899132911,51951.045035767966,48191.94008641025
45,49932.263443866614,5448.117444205335,49932.263443866614,48057.56581054558
46,52994.61951109839,7407.585986060882,52994.61951109839,48057.56581054558
47,51519.09095047142,7680.7383933654155,51519.09095047142,48057.56581054558
48,51380.73362610942,7148.043162357697,51380.73362610942,48030.98838492387
49,51632.13501646749,7824.428074978612,51632.13501646749,47979.70905080915
50,50306.479844915186,6248.171585228585,50306.479844915186,47956.18295616744
51,51847.40486930516,7465.148952579099,51847.40486930516,47956.18295616744
52,52443.200218692175,7487.177138404814,52443.200218692175,47956.182956167424
53,54748.786563807036,8773.658895638338,54748.786563807036,47906.8328491533
54,55440.564363142475,9647.656383641748,55440.564363142475,47522.789048378734
55,52256.540764194026,7222.206472323264,52256.540764194026,47522.78904837872
56,54646.973901704456,8115.417961090044,54646.973901704456,47522.78904837872
57,53398.57823296423,8876.0891236059,53398.57823296423,47469.44352082815
